id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ERVMER34-1__P1P2	5	0.05233	0.010602	0.082256	2646	2	-2.9047	0.83278	0.869	1.0	16191	0	0
ARL14__P1P2	5	0.052344	0.010602	0.082256	2647	3	-0.9253	0.86428	0.89032	1.0	16847	0	0
CCDC175__P1P2	5	0.052414	0.01071	0.082722	2648	3	-0.93046	0.85634	0.8858	1.0	16689	0	0
TNPO2__P2	5	0.052518	0.01071	0.082722	2649	3	-0.75977	0.64332	0.68615	1.0	12566	1	0.45471
SMURF2__P1P2	5	0.052592	0.01071	0.082722	2650	2	-1.9249	0.84629	0.87563	1.0	16487	0	0
ETAA1__P1P2	5	0.052602	0.01071	0.082722	2651	3	-0.72761	0.97576	0.9897	1.0	19214	0	0
OR10X1__ENST00000368150.1	5	0.05265	0.01071	0.082722	2652	3	-1.0311	0.18233	0.28761	1.0	5591	1	0.90691
LIMA1__P1	5	0.052706	0.01071	0.082722	2653	3	-2.2458	0.44259	0.52403	1.0	9819	1	0.59653
RPRD2__P1P2	5	0.052713	0.01071	0.082722	2654	3	-0.9977	0.96868	0.98431	1.0	19054	0	0
NKX6-1__P1P2	5	0.052788	0.010711	0.082722	2655	1	-3.6488	0.1739	0.27477	1.0	5396	1	0.84071
ELMO1__P1P2	5	0.052851	0.010711	0.082722	2656	3	-1.8517	0.81634	0.85317	1.0	15863	0	0
CCR2__P1P2	5	0.05286	0.010711	0.082722	2657	3	-0.75508	0.88603	0.9125	1.0	17269	0	0
C6orf1__P1P2	5	0.052926	0.010711	0.082722	2658	1	-4.9026	0.4937	0.55686	1.0	10421	1	0.58906
KLHL5__P1P2	5	0.053027	0.010711	0.082722	2659	3	-1.7467	0.35482	0.46801	1.0	8832	1	0.66039
VAX1__P1P2	5	0.053139	0.010825	0.083268	2660	3	-0.80779	0.29806	0.44313	1.0	8284	1	0.64234
BRD9__P1P2	5	0.053293	0.010825	0.083268	2661	2	-2.1606	0.80695	0.85026	1.0	15676	0	0
ATP2A1__P1P2	5	0.053329	0.010825	0.083268	2662	3	-0.83656	0.81236	0.8526	1.0	15790	0	0
NHP2L1__P1P2	5	0.053336	0.010825	0.083268	2663	2	-2.8459	0.98237	0.99318	1.0	19369	0	0
NSF__ENST00000398238.4	5	0.053384	0.010826	0.083268	2664	2	-2.6891	0.92195	0.94348	1.0	18011	0	0
MRPL47__P1P2	5	0.053399	0.010826	0.083268	2665	3	-1.1704	0.95798	0.97641	1.0	18809	0	0
FAM177A1__P1P2	5	0.053434	0.010826	0.083268	2666	3	-1.3658	0.973	0.98804	1.0	19164	0	0
ADAM10__P1P2	5	0.053522	0.010826	0.083268	2667	1	-2.808	0.034911	0.069484	0.807411	1741	1	1.5843
LGALS3BP__P1P2	5	0.053554	0.010826	0.083268	2668	3	-0.8307	0.88061	0.9067	1.0	17155	0	0
ZNF431__P1P2	5	0.053575	0.010826	0.083268	2669	3	-0.76268	0.16714	0.26687	1.0	5262	1	1.0468
VAMP8__P1	5	0.053603	0.010826	0.083268	2670	3	-0.67164	0.76384	0.80645	1.0	14801	0	0
RSRC1__P1P2	5	0.053871	0.010946	0.083885	2671	3	-2.2125	0.99038	0.99686	1.0	19587	0	0
EPT1__P1P2	5	0.053941	0.010946	0.083885	2672	2	-1.9813	0.9979	0.99966	1.0	19894	0	0
C19orf66__P1P2	5	0.05409	0.010947	0.083885	2673	3	-1.0035	0.99829	0.99979	1.0	19912	0	0
CADM2__P1P2	5	0.054097	0.010947	0.083885	2674	3	-0.66652	0.36591	0.47156	1.0	8950	1	0.76416
ZNF449__P1P2	5	0.054163	0.010947	0.083885	2675	2	-1.9979	0.79491	0.83763	1.0	15430	0	0
CAPZB__P1P2	5	0.054239	0.010947	0.083885	2676	2	-1.5141	0.73646	0.77099	1.0	14303	0	0
HSF4__P1P2	5	0.054251	0.010947	0.083885	2677	2	-2.3498	0.39146	0.48945	1.0	9229	1	0.67607
TNRC6B__P1P2	5	0.054255	0.010947	0.083885	2678	1	-3.5364	0.38836	0.48944	1.0	9194	1	0.57372
HN1L__P1P2	5	0.054288	0.010947	0.083885	2679	3	-0.97449	0.58476	0.62912	1.0	11661	1	0.50401
COMMD9__P1P2	5	0.054537	0.011077	0.084788	2680	2	-1.4956	0.70089	0.73772	1.0	13603	1	0.35134
KIF2C__P1P2	5	0.054558	0.011077	0.084788	2681	3	-1.196	0.30241	0.44575	1.0	8328	1	0.74615
NBN__P1P2	5	0.054573	0.011077	0.084788	2682	2	-2.6933	0.15461	0.25021	1.0	4968	1	1.0998
DNM1L__P1P2	5	0.054621	0.011211	0.085623	2683	1	-5.6709	0.79791	0.84192	1.0	15484	0	0
PIGB__P1P2	5	0.054629	0.011211	0.085623	2684	3	-1.076	0.8927	0.91942	1.0	17392	0	0
SMIM7__P1P2	5	0.054713	0.011211	0.085623	2685	1	-6.8277	0.60374	0.64256	1.0	11929	1	0.45364
TM2D3__P1P2	5	0.05475	0.011211	0.085623	2686	3	-0.90504	0.63289	0.67646	1.0	12398	1	0.42235
AKIRIN1__P1P2	5	0.054786	0.011211	0.085623	2687	3	-0.8774	0.12659	0.22736	1.0	4304	2	0.64376
KIAA1467__P1P2	5	0.054843	0.011211	0.085623	2688	3	-0.79405	0.97771	0.99092	1.0	19267	0	0
KIF5C__P1P2	5	0.054968	0.011342	0.086499	2689	2	-1.733	0.26786	0.40776	1.0	7539	1	0.81418
BLM__P1P2	5	0.054971	0.011342	0.086499	2690	3	-1.2256	0.086056	0.1742	1.0	3454	2	0.90539
PLS3__P1P2	5	0.054987	0.011342	0.086499	2691	2	-2.7234	0.058703	0.11952	0.908999	2657	3	0.42847
SEC14L5__P1P2	5	0.055021	0.011343	0.086499	2692	3	-0.88468	0.99071	0.99705	1.0	19598	0	0
GCC1__P1P2	5	0.055112	0.011459	0.08735	2693	3	-1.1163	0.98418	0.99409	1.0	19411	0	0
CRH__P1P2	5	0.05515	0.011585	0.088107	2694	3	-0.75926	0.20982	0.32922	1.0	6184	2	0.53478
PDPK1__P1P2	5	0.055172	0.011702	0.088107	2695	2	-3.178	0.9811	0.99269	1.0	19339	0	0
PUS3__P1P2	5	0.055208	0.011702	0.088107	2696	2	-1.8083	0.93806	0.95709	1.0	18343	0	0
GDA__P1P2	5	0.055214	0.011702	0.088107	2697	3	-0.84034	0.70417	0.74215	1.0	13669	1	0.3729
WNT3A__P1P2	5	0.05528	0.011702	0.088107	2698	2	-2.1027	0.82675	0.86204	1.0	16076	0	0
SGTA__P1P2	5	0.055429	0.011702	0.088107	2699	3	-0.87054	0.95972	0.97708	1.0	18845	0	0
C5AR2__P1	5	0.055448	0.011702	0.088107	2700	2	-3.2232	0.85232	0.883	1.0	16603	0	0
NCOA6__P1P2	5	0.055645	0.011703	0.088107	2701	3	-0.96647	0.7613	0.80147	1.0	14754	0	0
PRCP__P1	5	0.055666	0.011703	0.088107	2702	3	-0.86963	0.16656	0.26687	1.0	5251	2	0.74577
ADAP1__P1P2	5	0.055811	0.011703	0.088107	2703	1	-4.4079	0.60777	0.64796	1.0	11991	1	0.45395
DPCD__P1P2	5	0.055834	0.011703	0.088107	2704	2	-1.4814	0.56498	0.60597	1.0	11364	1	0.51344
ALKBH4__P1P2	5	0.055846	0.011703	0.088107	2705	3	-0.71313	0.90206	0.92693	1.0	17577	0	0
PLK1__P1P2	5	0.05586	0.011703	0.088107	2706	3	-1.7418	0.78673	0.82801	1.0	15263	0	0
SIAH3__P1P2	5	0.055882	0.011703	0.088107	2707	3	-0.74129	0.063878	0.12761	0.908999	2866	1	1.5435
RCC1__P1	5	0.055954	0.011834	0.088107	2708	3	-1.7288	0.90447	0.92946	1.0	17640	0	0
MS4A15__P1P2	5	0.056019	0.011834	0.088107	2709	3	-0.89896	0.21391	0.33446	1.0	6264	1	0.87457
C22orf29__P1P2	5	0.056059	0.011834	0.088107	2710	3	-2.3198	0.43564	0.51423	1.0	9736	1	0.53679
SERINC4__P1P2	5	0.056063	0.011834	0.088107	2711	2	-2.0381	0.71859	0.75605	1.0	13957	0	0
GDPD5__P1P2	5	0.056164	0.011834	0.088107	2712	3	-0.97344	0.69706	0.73509	1.0	13532	1	0.36521
ENO1__P1P2	5	0.056244	0.011834	0.088107	2713	2	-2.4627	0.97136	0.98665	1.0	19122	0	0
CBX3__P1P2	5	0.05625	0.011834	0.088107	2714	3	-0.88804	0.37071	0.4734	1.0	9009	1	0.63867
FGFR4__P1P2	5	0.056294	0.011834	0.088107	2715	3	-0.6315	0.67708	0.71645	1.0	13176	1	0.37537
ST3GAL2__P2	5	0.056468	0.011834	0.088107	2716	3	-0.84851	0.66304	0.70319	1.0	12919	1	0.37877
TMCO1__P1P2	5	0.056482	0.011834	0.088107	2717	3	-0.84656	0.98387	0.99383	1.0	19406	0	0
PAGE1__P1P2	5	0.056486	0.011834	0.088107	2718	2	-2.1589	0.58797	0.63361	1.0	11697	1	0.44658
CASD1__P1P2	5	0.056679	0.011834	0.088107	2719	2	-3.1301	0.90586	0.93007	1.0	17676	0	0
RASL12__P1P2	5	0.056685	0.011834	0.088107	2720	3	-0.69106	0.96924	0.98479	1.0	19064	0	0
ADNP__P1P2	5	0.056693	0.011834	0.088107	2721	2	-1.9381	0.011595	0.02535	0.5968	869	2	0.97256
CLEC9A__P1	5	0.0567	0.011834	0.088107	2722	3	-0.72893	0.79113	0.83191	1.0	15343	0	0
RPL12__P1P2	5	0.056705	0.011834	0.088107	2723	2	-1.5007	0.71524	0.75434	1.0	13883	0	0
PRR5-ARHGAP8__P2	5	0.056747	0.011834	0.088107	2724	2	-2.1616	0.12199	0.2212	1.0	4213	2	0.70227
ARHGAP8__P2	5	0.056747	0.011834	0.088107	2725	2	-2.1616	0.12199	0.2212	1.0	4214	2	0.70227
PPP2R4__P1P2	5	0.056809	0.011834	0.088107	2726	3	-1.1099	0.98623	0.99515	1.0	19476	0	0
ANGEL1__P1P2	5	0.056908	0.011834	0.088107	2727	2	-3.0017	0.0704	0.14524	0.954307	3099	2	0.93829
CACNG7__P1P2	5	0.056953	0.011834	0.088107	2728	2	-3.0947	0.77327	0.81606	1.0	14990	0	0
OSBPL7__P1P2	5	0.057035	0.011834	0.088107	2729	3	-0.95215	0.5283	0.57741	1.0	10868	1	0.51702
HIST1H2AB__P1P2	5	0.057166	0.011835	0.088107	2730	3	-0.88282	0.46458	0.53908	1.0	10075	1	0.60001
ALDH1A3__P1	5	0.057167	0.011835	0.088107	2731	2	-1.6685	0.93394	0.95422	1.0	18254	0	0
METTL15__P2	5	0.057276	0.011835	0.088107	2732	3	-1.2279	0.72676	0.76114	1.0	14109	0	0
DENND6B__P1P2	5	0.057313	0.011835	0.088107	2733	2	-1.6351	0.27108	0.40935	1.0	7612	2	0.45197
PPP1R11__P1P2	5	0.057319	0.011835	0.088107	2734	2	-3.3531	0.50749	0.56849	1.0	10598	1	0.55278
FCER2__P1	5	0.057371	0.011835	0.088107	2735	3	-0.87647	0.74065	0.77735	1.0	14372	0	0
ANK1__P1P2	5	0.05741	0.011835	0.088107	2736	2	-2.4627	0.21582	0.33584	1.0	6306	2	0.44897
PDIA4__P1P2	5	0.057456	0.011835	0.088107	2737	1	-6.7376	0.89798	0.92327	1.0	17483	0	0
ESAM__P2	5	0.057471	0.011835	0.088107	2738	2	-1.9574	0.8619	0.88942	1.0	16797	0	0
RASGRP2__P2	5	0.057495	0.011835	0.088107	2739	3	-1.3467	0.94821	0.9695	1.0	18576	0	0
DMKN__P1P2	5	0.057568	0.011835	0.088107	2740	3	-0.85663	0.9245	0.94584	1.0	18060	0	0
ZNF609__ENST00000326648.3	5	0.057576	0.011835	0.088107	2741	3	-1.3573	0.89824	0.92362	1.0	17487	0	0
ZMPSTE24__P1P2	5	0.057583	0.011835	0.088107	2742	3	-0.82618	0.82966	0.86418	1.0	16133	0	0
WNT3__P1P2	5	0.05759	0.011835	0.088107	2743	3	-0.98912	0.70782	0.74657	1.0	13728	0	0
RASAL2__P1P2	5	0.057728	0.011835	0.088107	2744	2	-3.6997	0.00086606	0.0021175	0.151464	287	3	1.06
CEP97__P1P2	5	0.057744	0.011835	0.088107	2745	3	-1.1446	0.89188	0.91836	1.0	17376	0	0
FAM196A__P1P2	5	0.057766	0.011835	0.088107	2746	3	-1.8646	0.9134	0.93647	1.0	17839	0	0
IFRD1__P1	5	0.057776	0.011835	0.088107	2747	2	-2.4968	0.80309	0.8461	1.0	15592	0	0
UBE2W__P1P2	5	0.057867	0.011835	0.088107	2748	1	-6.2455	0.71737	0.75605	1.0	13931	0	0
AQP5__P1P2	5	0.057869	0.011835	0.088107	2749	3	-0.86418	0.98785	0.99563	1.0	19517	0	0
PIKFYVE__P1P2	5	0.057887	0.011835	0.088107	2750	3	-1.2377	0.96363	0.98045	1.0	18933	0	0
UBXN6__P1	5	0.057958	0.011835	0.088107	2751	3	-1.0377	0.28034	0.41811	1.0	7843	2	0.50644
CAT__P2	5	0.057994	0.011835	0.088107	2752	3	-1.1752	0.791	0.83191	1.0	15342	0	0
SDHA__P1P2	5	0.05807	0.011835	0.088107	2753	2	-1.3644	0.35889	0.46887	1.0	8878	1	0.67344
PCGF3__P1P2	5	0.058156	0.011835	0.088107	2754	3	-1.03	0.78958	0.83129	1.0	15313	0	0
DUSP4__P1P2	5	0.058171	0.011835	0.088107	2755	3	-0.84478	0.99423	0.99858	1.0	19728	0	0
KCNH4__P1P2	5	0.058193	0.011835	0.088107	2756	2	-1.1462	0.92093	0.94268	1.0	17980	0	0
C2orf70__P1P2	5	0.058232	0.011896	0.088107	2757	2	-3.188	0.70506	0.74307	1.0	13683	1	0.35725
CYP4F11__P1P2	5	0.058245	0.011896	0.088107	2758	3	-0.84293	0.43249	0.51078	1.0	9702	1	0.55577
BAI2__P1P2	5	0.058267	0.011896	0.088107	2759	3	-1.2484	0.94775	0.96918	1.0	18569	0	0
NPY1R__P1P2	5	0.058323	0.011896	0.088107	2760	2	-2.8886	0.83888	0.87309	1.0	16326	0	0
ZNF202__P1P2	5	0.058348	0.011896	0.088107	2761	3	-0.86031	0.99426	0.99859	1.0	19730	0	0
KIF3B__P1P2	5	0.058369	0.011896	0.088107	2762	2	-2.7333	0.0062895	0.015696	0.512294	627	2	1.0843
TRMT2A__P1P2	5	0.05837	0.011896	0.088107	2763	3	-0.61665	0.97332	0.98841	1.0	19169	0	0
GGT7__P1P2	5	0.058459	0.011896	0.088107	2764	3	-1.4752	0.55964	0.60336	1.0	11278	1	0.48975
SCAND1__P1P2	5	0.058506	0.011896	0.088107	2765	2	-2.9508	0.92074	0.94161	1.0	17978	0	0
YLPM1__P1P2	5	0.058563	0.011896	0.088107	2766	3	-1.653	0.65921	0.69961	1.0	12865	1	0.4743
CYP4A22__P1P2	5	0.058637	0.011897	0.088107	2767	3	-0.775	0.81565	0.85317	1.0	15852	0	0
ATP5A1__P2	5	0.058696	0.011897	0.088107	2768	3	-0.97379	0.13262	0.23321	1.0	4442	1	1.0081
MT3__P1P2	5	0.058703	0.011897	0.088107	2769	3	-0.96748	0.15574	0.25078	1.0	4996	1	1.0025
DPP9__P1	5	0.058721	0.011897	0.088107	2770	2	-2.0575	0.15902	0.25383	1.0	5073	2	0.55062
GPR143__P1P2	5	0.058807	0.011897	0.088107	2771	3	-2.2161	0.092144	0.18193	1.0	3579	1	1.092
IFI30__P1P2	5	0.058896	0.011897	0.088107	2772	3	-1.3175	0.76335	0.80645	1.0	14793	0	0
PTGIS__P1P2	5	0.058941	0.01202	0.088737	2773	3	-0.90024	0.98179	0.99289	1.0	19359	0	0
C17orf98__P1P2	4	0.058963	0.017617	0.119071	2774	2	-3.1897	0.75142	0.79171	1.0	14592	0	0
SPINK6__P1P2	5	0.058985	0.01202	0.088737	2775	3	-1.3612	0.40115	0.4957	1.0	9339	1	0.6287
FUBP3__P1P2	5	0.059053	0.01202	0.088737	2776	1	-3.4181	0.12171	0.2212	1.0	4205	2	0.64039
CCNK__P2	5	0.059082	0.01202	0.088737	2777	3	-2.0645	0.2806	0.41981	1.0	7849	1	0.88023
DCAF4L2__P1P2	5	0.059097	0.01202	0.088737	2778	3	-1.9399	0.92399	0.94556	1.0	18047	0	0
ACP1__P1P2	5	0.059103	0.01202	0.088737	2779	2	-1.7317	0.97821	0.99123	1.0	19287	0	0
DMRTC2__P1P2	5	0.059144	0.01202	0.088737	2780	1	-3.9821	0.71798	0.75605	1.0	13938	0	0
CFDP1__P1	5	0.059283	0.012021	0.088737	2781	3	-1.2964	0.9961	0.9991	1.0	19812	0	0
UBFD1__P1P2	5	0.059305	0.012021	0.088737	2782	3	-1.4365	0.36537	0.47156	1.0	8943	1	0.59125
PPIP5K1__ENST00000334933.4_ENST00000360135.4_ENST00000360301.4_ENST00000420765.1	5	0.059464	0.012138	0.089477	2783	2	-3.2201	0.10249	0.20001	1.0	3799	2	0.76927
CTRB1__P1P2	5	0.059523	0.012139	0.089477	2784	2	-1.9163	0.39796	0.4948	1.0	9296	1	0.68317
TMEM39B__P1P2	5	0.05956	0.012139	0.089477	2785	2	-1.4772	0.17587	0.27835	1.0	5442	1	0.95765
NRN1L__P1P2	5	0.059646	0.012139	0.089477	2786	1	-3.4644	0.66392	0.70319	1.0	12938	1	0.3989
GJD3__P2	5	0.059672	0.012197	0.089685	2787	3	-1.8569	0.36903	0.47244	1.0	8991	1	0.62011
THY1__P1P2	5	0.059746	0.012197	0.089685	2788	3	-1.9363	0.62903	0.67023	1.0	12342	1	0.4926
CD33__P1P2	5	0.059746	0.012197	0.089685	2789	2	-2.0034	0.063741	0.12761	0.908999	2860	3	0.73892
BTG3__P1P2	5	0.059798	0.012197	0.089685	2790	3	-0.90158	0.83627	0.87157	1.0	16263	0	0
MYL5__P1P2	5	0.059828	0.012197	0.089685	2791	3	-1.8659	0.92594	0.94736	1.0	18091	0	0
TXNDC16__P1P2	5	0.059873	0.012197	0.089685	2792	3	-1.1842	0.95365	0.97385	1.0	18704	0	0
OR5V1__ENST00000377154.1	5	0.059882	0.012197	0.089685	2793	2	-1.6685	0.60919	0.64978	1.0	12012	1	0.47146
ITPR3__P1P2	5	0.060031	0.012323	0.090388	2794	3	-1.062	0.80686	0.85026	1.0	15673	0	0
PANK1__P1	5	0.060136	0.012323	0.090388	2795	3	-1.5665	0.58559	0.63088	1.0	11674	1	0.49565
SPTY2D1__P1P2	5	0.060158	0.012323	0.090388	2796	3	-1.1123	0.73374	0.76687	1.0	14252	0	0
GAPVD1__P1P2	5	0.06018	0.012323	0.090388	2797	3	-1.4612	0.54102	0.58452	1.0	11047	1	0.52313
CCRL2__P1P2	5	0.060271	0.012324	0.090388	2798	3	-1.2453	0.72477	0.7603	1.0	14075	0	0
CEBPB__P1P2	5	0.06033	0.012324	0.090388	2799	1	-4.2559	0.28866	0.43401	1.0	8054	1	0.77776
CKMT1A__ENST00000413453.2	5	0.060379	0.012324	0.090388	2800	2	-2.4666	0.96306	0.98009	1.0	18922	0	0
FAM216A__P1P2	5	0.060429	0.012445	0.090889	2801	2	-1.6608	0.071953	0.1488	0.954307	3155	2	0.78886
HLA-DPA1__P2	5	0.060437	0.012445	0.090889	2802	3	-0.71334	0.54885	0.58893	1.0	11150	1	0.50404
PPARG__P2	5	0.060512	0.012445	0.090889	2803	3	-2.4804	0.54136	0.58452	1.0	11053	1	0.53064
TIMM10__P1P2	5	0.060541	0.012445	0.090889	2804	2	-3.4957	0.60886	0.64978	1.0	12006	1	0.47441
MRPS34__P1P2	5	0.060616	0.012445	0.090889	2805	2	-1.6201	0.65643	0.69874	1.0	12812	1	0.51448
PAX6__P1P2	5	0.060648	0.012445	0.090889	2806	3	-2.2147	0.5925	0.63811	1.0	11761	1	0.43046
MARVELD2__P1P2	5	0.060876	0.012445	0.090889	2807	1	-5.1343	0.0066316	0.016551	0.521414	649	3	0.82807
FFAR1__ENST00000246553.2	5	0.060913	0.012445	0.090889	2808	3	-0.71684	0.88938	0.91657	1.0	17331	0	0
CD27__P1P2	5	0.060928	0.012445	0.090889	2809	3	-1.7597	0.16576	0.26309	1.0	5233	2	0.49666
DUSP1__P1P2	5	0.060935	0.012445	0.090889	2810	3	-0.71867	0.60294	0.64166	1.0	11918	1	0.44911
GPI__P1P2	5	0.060943	0.012445	0.090889	2811	3	-0.98877	0.87022	0.89473	1.0	16963	0	0
WDR6__P1P2	5	0.060965	0.012445	0.090889	2812	2	-1.3766	0.94516	0.96581	1.0	18501	0	0
SENP3__P1P2	5	0.06104	0.012715	0.092733	2813	3	-1.3554	0.89578	0.92258	1.0	17451	0	0
FAP__P1P2	5	0.061155	0.012715	0.092733	2814	3	-1.1201	0.9108	0.93526	1.0	17775	0	0
MVP__P1P2	5	0.06119	0.012716	0.092733	2815	2	-3.7333	0.96956	0.98506	1.0	19072	0	0
MASP1__P1P2	5	0.061246	0.012716	0.092733	2816	3	-0.92626	0.93076	0.95077	1.0	18186	0	0
ATP7B__P1P2	5	0.061331	0.012789	0.093169	2817	1	-2.3549	0.055537	0.1118	0.90186	2542	3	0.6146
DMBT1__P1P2	5	0.061398	0.012789	0.093169	2818	3	-0.91673	0.3561	0.46887	1.0	8846	1	0.80403
DMXL2__P1P2	5	0.061441	0.012789	0.093169	2819	2	-1.4512	0.25566	0.38991	1.0	7228	2	0.48345
OXCT2__P1P2	5	0.061512	0.012918	0.094044	2820	3	-0.74932	0.1849	0.29265	1.0	5653	1	0.86467
C16orf93__P1P2	5	0.061553	0.012918	0.094044	2821	2	-3.4023	0.75798	0.7985	1.0	14698	0	0
MAGED2__P2	5	0.061695	0.013053	0.094889	2822	3	-1.3034	0.79292	0.83448	1.0	15391	0	0
KRBA2__P1P2	5	0.061742	0.013053	0.094889	2823	3	-1.492	0.67975	0.71819	1.0	13221	1	0.32628
ZBTB8OS__P1P2	5	0.061779	0.013053	0.094889	2824	3	-1.4809	0.91515	0.93762	1.0	17869	0	0
CASP6__P1P2	5	0.061809	0.013053	0.094889	2825	3	-1.4914	0.89074	0.91694	1.0	17356	0	0
PIK3CD__P1P2	5	0.061847	0.013185	0.095545	2826	3	-0.78507	0.99686	0.99935	1.0	19838	0	0
UBE2E1__P1P2	5	0.061877	0.013185	0.095545	2827	2	-2.4601	0.89406	0.92082	1.0	17415	0	0
ZNF438__P2	5	0.061893	0.013185	0.095545	2828	3	-0.74116	0.58877	0.63361	1.0	11709	1	0.46515
AP2A1__P1P2	5	0.061923	0.013185	0.095545	2829	2	-2.9418	0.42435	0.51078	1.0	9598	1	0.66852
RER1__P1P2	5	0.061924	0.013185	0.095545	2830	3	-1.37	0.9688	0.98441	1.0	19057	0	0
INHBC__P1P2	5	0.061931	0.013185	0.095545	2831	3	-1.151	0.12507	0.22403	1.0	4275	1	1.0138
KIR3DL3__ENST00000291860.1	5	0.06195	0.013185	0.095545	2832	3	-0.78467	0.90025	0.9263	1.0	17535	0	0
KIR3DL1__ENST00000402254.2_ENST00000538269.1_ENST00000541392.1	5	0.06195	0.013185	0.095545	2833	3	-0.78467	0.90025	0.9263	1.0	17536	0	0
ALG5__P1P2	5	0.061993	0.013185	0.095545	2834	2	-2.2486	0.23249	0.35611	1.0	6698	1	0.83337
ARMCX1__P1P2	5	0.062092	0.013252	0.095963	2835	3	-0.90437	0.24051	0.36782	1.0	6877	2	0.46258
RBFOX1__ENST00000311745.5	5	0.06213	0.013252	0.095963	2836	3	-0.91712	0.84492	0.8746	1.0	16457	0	0
PRM3__P1P2	5	0.062287	0.013387	0.09677	2837	1	-3.4297	0.82997	0.86471	1.0	16138	0	0
NPLOC4__P1P2	5	0.062308	0.013387	0.09677	2838	2	-1.7284	0.49976	0.56228	1.0	10495	1	0.55563
GUK1__P1P2	5	0.062314	0.013387	0.09677	2839	3	-1.0433	0.93574	0.95468	1.0	18290	0	0
AMZ1__P1P2	5	0.06232	0.013387	0.09677	2840	2	-2.5908	0.18604	0.29572	1.0	5677	2	0.5937
PRKRA__P1P2	5	0.062332	0.013387	0.09677	2841	2	-2.5944	0.18706	0.29821	1.0	5696	2	0.62613
FBXO8__P1	5	0.062371	0.013453	0.097148	2842	2	-1.7539	0.26061	0.39779	1.0	7358	2	0.45671
A2ML1__P1P2	5	0.062406	0.013454	0.097148	2843	3	-0.96401	0.27296	0.41012	1.0	7658	1	0.77917
ORAOV1__P1P2	5	0.062423	0.013454	0.097148	2844	2	-2.7136	0.9703	0.98588	1.0	19094	0	0
DDX11__P1P2	5	0.062469	0.013582	0.09756	2845	3	-2.211	0.3722	0.47429	1.0	9024	1	0.71547
PRNP__P1P2	5	0.062522	0.013582	0.09756	2846	2	-3.2087	0.29773	0.44313	1.0	8280	1	0.74184
PRDM10__P1P2	5	0.062559	0.013582	0.09756	2847	3	-1.5804	0.96408	0.98136	1.0	18948	0	0
FUT8__P1P2	5	0.06256	0.013582	0.09756	2848	1	-3.6393	0.77728	0.81808	1.0	15064	0	0
CLNK__P1P2	5	0.062661	0.013582	0.09756	2849	2	-1.527	0.36647	0.47244	1.0	8955	1	0.65102
BRCC3__P1P2	5	0.062675	0.013582	0.09756	2850	3	-0.89407	0.95226	0.97315	1.0	18672	0	0
TMEM150B__P1P2	5	0.06269	0.013582	0.09756	2851	3	-2.7145	0.80307	0.8461	1.0	15591	0	0
CD99__P1P2	5	0.062698	0.013582	0.09756	2852	3	-0.80888	0.86473	0.89079	1.0	16859	0	0
MED6__P1P2	5	0.062787	0.013582	0.09756	2853	2	-1.8422	0.39052	0.48944	1.0	9218	1	0.60061
UCN3__P1P2	5	0.062828	0.013582	0.09756	2854	3	-0.91049	0.94945	0.97138	1.0	18597	0	0
SELV__P1P2	5	0.062875	0.013582	0.09756	2855	3	-1.1075	0.70893	0.74745	1.0	13748	0	0
AP1S3__P1P2	5	0.062959	0.013582	0.09756	2856	3	-0.68369	0.78028	0.82013	1.0	15114	0	0
LRRC34__P1P2	5	0.063027	0.013582	0.09756	2857	3	-1.1936	0.88728	0.91286	1.0	17292	0	0
ASPHD2__P1P2	5	0.063091	0.013582	0.09756	2858	2	-2.4359	0.25178	0.38583	1.0	7135	2	0.51339
TCTE1__P1P2	5	0.063106	0.013582	0.09756	2859	3	-2.3195	0.24844	0.37903	1.0	7055	1	0.83661
NPC1L1__P1P2	5	0.063152	0.013738	0.098373	2860	3	-0.92815	0.6548	0.69874	1.0	12778	1	0.4195
GART__P1P2	5	0.063179	0.013738	0.098373	2861	2	-1.817	0.72064	0.75864	1.0	13994	0	0
KLF17__ENST00000372299.3	5	0.063196	0.013738	0.098373	2862	2	-1.7837	0.1755	0.27539	1.0	5437	1	0.86289
SOCS5__P1P2	5	0.063242	0.013738	0.098373	2863	1	-3.4299	5.5784e-07	2.4115e-07	6.3e-05	74	4	1.3912
OLIG2__P1P2	5	0.063268	0.013738	0.098373	2864	2	-1.9055	0.22884	0.34957	1.0	6609	2	0.59855
NDUFAF7__P1P2	5	0.063445	0.013738	0.098373	2865	2	-2.1223	0.38671	0.48854	1.0	9171	1	0.61961
LRIT3__ENST00000594814.1	5	0.063531	0.013738	0.098373	2866	3	-0.64599	0.98478	0.99447	1.0	19420	0	0
LGALS7B__P1P2	5	0.063572	0.013738	0.098373	2867	2	-2.2289	0.89879	0.92498	1.0	17501	0	0
GYS1__P1P2	5	0.063636	0.013738	0.098373	2868	3	-1.9851	0.47257	0.54431	1.0	10161	1	0.4914
ZMYND15__P1P2	5	0.063706	0.013866	0.09925	2869	2	-1.3755	0.25125	0.38583	1.0	7127	1	0.81426
FHAD1__P1P2	5	0.063811	0.014013	0.100271	2870	3	-1.3459	0.65519	0.69874	1.0	12786	1	0.41715
