sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
ZBTB2_+_151712672.23-P1P2	ZBTB2__P1P2	1261	774.44/686.45	1261	730.45	-0.78685	3871.6	6.1655e+07	1.5111	0.065376	0.93462	0.13075	0.33692	False
EIF3F__P1P2__primarysecondary__RVS__401	EIF3F__P1P2	1725	858.14/889.42	1725	873.78	-0.98043	489.24	8.4343e+07	1.511	0.065399	0.9346	0.1308	0.33692	False
TTC3__P1P2__primary__FWD__59	TTC3__P1P2	1271.2	752.26/716.07	1271.2	734.16	-0.79122	654.95	6.2156e+07	1.5109	0.065408	0.93459	0.13082	0.33692	False
ZZZ3_-_78148236.23-P1P2	ZZZ3__P1P2	1505	860.16/757.01	1505	808.58	-0.89542	5319.7	7.3584e+07	1.5106	0.065451	0.93455	0.1309	0.33692	False
CNOT3__P1P2__secondary__RVS__32	CNOT3__P1P2	1137.8	651.42/730	1137.8	690.71	-0.71931	3087.8	5.5634e+07	1.5101	0.065503	0.9345	0.13101	0.33692	False
SETDB1_-_150898815.23-P1P2	SETDB1__P1P2	1925.7	913.6/952.14	1925.7	932.87	-1.0448	742.68	9.4155e+07	1.5101	0.065512	0.93449	0.13102	0.33692	False
MEAF6_-_37980322.23-P1P2	MEAF6__P1P2	949.71	608.06/642.02	949.71	625.04	-0.60276	576.69	4.6436e+07	1.5096	0.065572	0.93443	0.13114	0.33692	False
UQCRC2_-_21965094.23-P1P2	UQCRC2__P1P2	1356.7	746.21/781.4	1356.7	763.81	-0.82804	619.25	6.6337e+07	1.5095	0.065587	0.93441	0.13117	0.33692	False
DPP9_-_4723734.23-P1	DPP9__P1	1352.2	833.94/690.8	1352.2	762.37	-0.82589	10244	6.6114e+07	1.5095	0.065589	0.93441	0.13118	0.33692	False
SLC25A33_-_9599934.23-P1P2	SLC25A33__P1P2	1143.5	771.42/615.89	1143.5	693.65	-0.7204	12095	5.5913e+07	1.5094	0.065598	0.9344	0.1312	0.33692	False
TTC3__P1P2__primary__FWD__49	TTC3__P1P2	1225.6	743.18/699.52	1225.6	721.35	-0.76392	953.47	5.9927e+07	1.5093	0.065607	0.93439	0.13121	0.33692	False
IPO5__P1P2__primarysecondary__RVS__-11	IPO5__P1P2	1380.7	640.33/903.36	1380.7	771.84	-0.83817	34593	6.7508e+07	1.5092	0.065622	0.93438	0.13124	0.33692	False
CYREN__134854714__FWD__63	C7orf49__P1P2	1337.4	789.57/726.52	1337.4	758.04	-0.8182	1987.6	6.539e+07	1.5092	0.065626	0.93437	0.13125	0.33692	False
SURF2_-_136223856.23-P1P2	SURF2__P1P2	1214.2	743.18/692.55	1214.2	717.87	-0.75743	1282.1	5.9369e+07	1.5091	0.065635	0.93437	0.13127	0.33692	False
ZNF655_-_99156483.23-P1P2	ZNF655__P1P2	1176.6	757.3/653.35	1176.6	705.32	-0.73745	5403.4	5.753e+07	1.5091	0.065642	0.93436	0.13128	0.33692	False
ZNF608_-_124084500.23-P2	ZNF608__P2	1452.5	937.8/651.6	1452.5	794.7	-0.86923	40955	7.102e+07	1.509	0.065643	0.93436	0.13129	0.33692	False
PDS5B_-_33160727.23-P1P2	PDS5B__P1P2	1335.1	875.28/640.28	1335.1	757.78	-0.81624	27614	6.5278e+07	1.5089	0.065666	0.93433	0.13133	0.33692	False
KDM5A_-_498100.23-P1P2	KDM5A__P1P2	1323.7	659.49/849.35	1323.7	754.42	-0.81029	18024	6.4721e+07	1.5087	0.065694	0.93431	0.13139	0.33692	False
non-targeting_01739	negative_control__na	1088.8	580.83/770.95	1088.8	675.89	-0.68708	18072	5.3237e+07	1.5086	0.065701	0.9343	0.1314	0.33692	False
VEZF1_-_56065595.23-P1P2	VEZF1__P1P2	1460.5	816.8/780.53	1460.5	798.66	-0.86997	657.62	7.141e+07	1.5081	0.065765	0.93423	0.13153	0.33692	False
U2SURP_-_142720476.23-P1P2	U2SURP__P1P2	1157.2	728.06/672.51	1157.2	700.28	-0.72383	1542.8	5.6582e+07	1.5079	0.065785	0.93422	0.13157	0.33692	False
SPEN__P1P2__primarysecondary__FWD__52	SPEN__P1P2	1158.4	667.55/735.23	1158.4	701.39	-0.72297	2290.1	5.6638e+07	1.5074	0.065853	0.93415	0.13171	0.33692	False
GNA13__P1P2__primary__RVS__52	GNA13__P1P2	929.19	597.98/642.89	929.19	620.43	-0.58193	1008.7	4.5433e+07	1.5072	0.065885	0.93412	0.13177	0.33692	False
HSPA14__P1P2__secondary__RVS__47	HSPA14__P1P2	1380.7	802.68/747.43	1380.7	775.05	-0.83219	1526.4	6.7508e+07	1.5071	0.065896	0.9341	0.13179	0.33692	False
HEXIM1__P1P2__secondary__FWD__47	HEXIM1__P1P2	2020.3	1010.4/920.78	2020.3	965.59	-1.0643	4016.4	9.8781e+07	1.5067	0.065944	0.93406	0.13189	0.33692	False
ISCA1_-_88897181.23-P1P2	ISCA1__P1P2	1525.5	696.8/945.17	1525.5	820.99	-0.89302	30845	7.4588e+07	1.5067	0.065945	0.93406	0.13189	0.33692	False
MBIP__P1P2__primary__FWD__7	MBIP__P1P2	1078.5	577.81/773.56	1078.5	675.68	-0.67387	19160	5.2735e+07	1.506	0.066031	0.93397	0.13206	0.33692	False
ZSCAN10_-_3149213.23-P1P2	ZSCAN10__P1P2	1470.7	745.2/867.64	1470.7	806.42	-0.86614	7496.1	7.1912e+07	1.5052	0.066142	0.93386	0.13228	0.33692	False
PIGY__P1P2__secondary__FWD__-15	PIGY__P1P2	1247.3	772.43/696.9	1247.3	734.66	-0.76283	2852	6.0986e+07	1.505	0.066163	0.93384	0.13233	0.33692	False
ARL14EP_-_30344654.23-P1P2	ARL14EP__P1P2	1463.9	907.55/702.13	1463.9	804.84	-0.86224	21099	7.1578e+07	1.5048	0.066188	0.93381	0.13238	0.33692	False
TERF1_-_73921127.23-P1P2	TERF1__P1P2	1290.6	694.78/804.92	1290.6	749.85	-0.78257	6065.5	6.3104e+07	1.5044	0.066241	0.93376	0.13248	0.33692	False
USP1__P1P2__secondary__RVS__49	USP1__P1P2	1028.4	585.87/734.36	1028.4	660.12	-0.6388	11024	5.0283e+07	1.5043	0.066251	0.93375	0.1325	0.33692	False
ACAD11_-_132378623.23-P1P2	ACAD11__P1P2	1206.2	733.1/710.84	1206.2	721.97	-0.73971	247.75	5.8979e+07	1.5042	0.066259	0.93374	0.13252	0.33692	False
SAP30BP_-_73663828.23-P1P2	SAP30BP__P1P2	1266.7	701.84/783.14	1266.7	742.49	-0.76979	3305.2	6.1934e+07	1.504	0.066289	0.93371	0.13258	0.33692	False
non-targeting_01233	negative_control__na	1304.3	834.95/675.12	1304.3	755.04	-0.78784	12772	6.3773e+07	1.5039	0.066302	0.9337	0.1326	0.33692	False
PTK2__P1P2__secondary__RVS__37	PTK2__P1P2	1401.2	820.83/752.65	1401.2	786.74	-0.8319	2324	6.8512e+07	1.5037	0.066334	0.93367	0.13267	0.33692	False
NONO_+_70503846.23-P1P2	NONO__P1P2	1219.9	716.97/737.84	1219.9	727.41	-0.74516	217.97	5.9648e+07	1.5037	0.066335	0.93366	0.13267	0.33692	False
ABHD16A__31670342__FWD__80	ABHD16A__P1P2	1320.3	739.15/783.14	1320.3	761.15	-0.79376	967.71	6.4554e+07	1.5033	0.06638	0.93362	0.13276	0.33692	False
NAA30_-_57857362.23-P1P2	NAA30__P1P2	1645.2	765.37/960.85	1645.2	863.11	-0.92984	19107	8.0441e+07	1.5032	0.066392	0.93361	0.13278	0.33692	False
DNAJC3_+_96329627.23-P1P2	DNAJC3__P1P2	1329.4	734.11/796.21	1329.4	765.16	-0.79611	1928.3	6.5e+07	1.5026	0.066471	0.93353	0.13294	0.33692	False
SGK3_-_67687510.23-ENST00000396596.1_ENST00000522398.1	SGK3__ENST00000396596.1_ENST00000522398.1	1287.2	762.34/742.2	1287.2	752.27	-0.7741	202.86	6.2937e+07	1.5019	0.066556	0.93344	0.13311	0.33692	False
EIF4A1__P1P2__primarysecondary__RVS__28	EIF4A1__P1P2	2002	1035.6/904.23	2002	969.92	-1.0448	8631.2	9.789e+07	1.5016	0.066595	0.9334	0.13319	0.33692	False
FBXO8_+_175205296.23-P1	FBXO8__P1	1733	909.57/874.61	1733	892.09	-0.9572	610.97	8.4734e+07	1.5016	0.066599	0.9334	0.1332	0.33692	False
POLE4_+_75186192.23-P1P2	POLE4__P1P2	949.71	616.13/654.22	949.71	635.17	-0.5796	725.43	4.6436e+07	1.5013	0.066639	0.93336	0.13328	0.33692	False
ZNF710__P1P2__secondary__FWD__47	ZNF710__P1P2	1235.9	713.94/760.49	1235.9	737.22	-0.74459	1083.6	6.0428e+07	1.5005	0.066741	0.93326	0.13348	0.33692	False
PNKP_+_50370774.23-P1P2	PNKP__P1P2	1702.2	815.79/955.63	1702.2	885.71	-0.94171	9777.5	8.3228e+07	1.5	0.06681	0.93319	0.13362	0.33692	False
MAZ__P1P2__primary__RVS__1	MAZ__P1P2	1320.3	751.25/781.4	1320.3	766.33	-0.78399	454.52	6.4554e+07	1.4998	0.066834	0.93317	0.13367	0.33692	False
CSTF2_+_100075786.23-P1P2	CSTF2__P1P2	1292.9	729.07/785.76	1292.9	757.41	-0.77066	1606.9	6.3216e+07	1.4997	0.066844	0.93316	0.13369	0.33692	False
SUPT3H__P1P2__secondary__RVS__80	SUPT3H__P1P2	1650.9	1134.4/608.92	1650.9	871.68	-0.92059	1.3809e+05	8.072e+07	1.4991	0.066921	0.93308	0.13384	0.33692	False
GPALPP1_+_45564135.23-P1P2	GPALPP1__P1P2	1663.4	915.62/835.41	1663.4	875.51	-0.92517	3216.6	8.1333e+07	1.4991	0.066924	0.93308	0.13385	0.33692	False
CCS__P1P2__secondary__FWD__33	CCS__P1P2	1275.8	819.82/685.58	1275.8	752.7	-0.76046	9010.8	6.2379e+07	1.499	0.066931	0.93307	0.13386	0.33692	False
HYDIN__71263838__FWD__98	HYDIN__71263838	1538	863.18/811.89	1538	837.54	-0.87606	1315.4	7.5201e+07	1.4988	0.066965	0.93303	0.13393	0.33692	False
CCDC64_+_120427796.23-ENST00000397558.2	CCDC64__ENST00000397558.2	975.94	668.56/628.08	975.94	648.32	-0.58933	819.32	4.7718e+07	1.4985	0.066997	0.933	0.13399	0.33692	False
SMCHD1_+_2655894.23-P1P2	SMCHD1__P1P2	1145.8	618.14/800.57	1145.8	709.35	-0.69102	16639	5.6024e+07	1.4984	0.067014	0.93299	0.13403	0.33692	False
RPS11__P1P2__secondary__RVS__72	RPS11__P1P2	720.55	616.13/480.86	720.55	548.49	-0.393	9148.2	3.5231e+07	1.4984	0.067021	0.93298	0.13404	0.33692	False
ATPAF2_+_17942453.23-P1P2	ATPAF2__P1P2	1567.7	822.85/872.87	1567.7	847.86	-0.88593	1251.2	7.665e+07	1.4981	0.067054	0.93295	0.13411	0.33692	False
TAF6__P1P2__secondary__FWD__58	TAF6__P1P2	1039.8	671.59/673.38	1039.8	672.48	-0.62795	1.6082	5.084e+07	1.4979	0.067082	0.93292	0.13416	0.33692	False
INTS6_-_52025992.23-P1P2	INTS6__P1P2	1271.2	731.08/775.3	1271.2	753.19	-0.75435	977.72	6.2156e+07	1.4977	0.067112	0.93289	0.13422	0.33692	False
PRKDC__P1P2__primarysecondary__FWD__74	PRKDC__P1P2	1623.5	869.23/862.42	1623.5	865.82	-0.9062	23.232	7.9382e+07	1.4976	0.067114	0.93289	0.13423	0.33692	False
non-targeting_00343	negative_control__na	1319.1	684.7/855.45	1319.1	770.07	-0.77572	14578	6.4498e+07	1.497	0.067195	0.9328	0.13439	0.33692	False
FAM102A_+_130742514.23-P1P2	FAM102A__P1P2	1110.5	698.81/699.52	1110.5	699.16	-0.6667	0.24549	5.4296e+07	1.4968	0.067224	0.93278	0.13445	0.33692	False
ATRN_-_3451695.23-P1P2	ATRN__P1P2	1142.4	684.7/736.97	1142.4	710.84	-0.68371	1366.4	5.5857e+07	1.4965	0.067268	0.93273	0.13454	0.33692	False
AK2_+_33502475.23-P1P2	AK2__P1P2	1369.3	760.33/815.38	1369.3	787.85	-0.79664	1515.2	6.6951e+07	1.4961	0.067308	0.93269	0.13462	0.33692	False
DDX31_-_135545313.23-P1P2	DDX31__P1P2	1159.5	643.35/794.47	1159.5	718.91	-0.68885	11418	5.6693e+07	1.4949	0.067467	0.93253	0.13493	0.33692	False
ESYT1__P2__primarysecondary__FWD__64	ESYT1__P2	1426.3	766.38/850.22	1426.3	808.3	-0.81853	3514.9	6.9738e+07	1.4949	0.067472	0.93253	0.13494	0.33692	False
PRKRIR__P1P2__secondary__FWD__69	PRKRIR__P1P2	1356.7	839.99/732.62	1356.7	786.3	-0.78621	5764.3	6.6337e+07	1.4945	0.067528	0.93247	0.13506	0.33692	False
KANSL1_-_44270680.23-P1P2	KANSL1__P1P2	1672.5	1009.4/763.11	1672.5	886.25	-0.91549	30330	8.1779e+07	1.4944	0.067535	0.93246	0.13507	0.33692	False
PDS5B__P1P2__primary__FWD__1	PDS5B__P1P2	1369.3	931.75/649.86	1369.3	790.81	-0.79125	39731	6.6951e+07	1.4942	0.067561	0.93244	0.13512	0.33692	False
PEX7_-_137143924.23-P1P2	PEX7__P1P2	1430.8	727.05/894.65	1430.8	810.85	-0.81859	14045	6.9961e+07	1.4942	0.067563	0.93244	0.13513	0.33692	False
IPO7_+_9406614.23-P1P2	IPO7__P1P2	1800.2	993.26/857.19	1800.2	925.23	-0.95955	9258.2	8.8023e+07	1.4941	0.067576	0.93242	0.13515	0.33692	False
SNAI1_-_48600011.23-P1P2	SNAI1__P1P2	1274.6	659.49/859.8	1274.6	759.65	-0.74593	20063	6.2324e+07	1.494	0.067586	0.93241	0.13517	0.33692	False
ASXL2_+_26101313.23-P1P2	ASXL2__P1P2	1429.7	761.33/861.54	1429.7	811.44	-0.81639	5021	6.9905e+07	1.4936	0.067643	0.93236	0.13529	0.33692	False
SFPQ__P1P2__primarysecondary__FWD__2	SFPQ__P1P2	1328.2	860.16/697.77	1328.2	778.97	-0.76911	13184	6.4944e+07	1.4931	0.067709	0.93229	0.13542	0.33692	False
DUSP11__P1P2__secondary__FWD__39	DUSP11__P1P2	1409.2	901.5/709.97	1409.2	805.73	-0.80571	18342	6.8902e+07	1.493	0.067723	0.93228	0.13545	0.33692	False
CENPQ__P1P2__primary__RVS__29	CENPQ__P1P2	1568.8	834.95/878.97	1568.8	856.96	-0.8716	968.89	7.6706e+07	1.4928	0.06775	0.93225	0.1355	0.33692	False
UFC1__P1P2__primary__FWD__72	UFC1__P1P2	1617.8	950.91/793.6	1617.8	872.25	-0.89047	12374	7.9103e+07	1.4927	0.067753	0.93225	0.13551	0.33692	False
ANKRA2_-_72860844.23-P1P2	ANKRA2__P1P2	1386.4	804.7/792.73	1386.4	798.71	-0.79481	71.637	6.7787e+07	1.4927	0.067758	0.93224	0.13552	0.33692	False
TOP1_+_39657702.23-P1P2	TOP1__P1P2	1607.6	861.17/877.23	1607.6	869.2	-0.88636	128.96	7.8601e+07	1.4927	0.067762	0.93224	0.13552	0.33692	False
ARHGEF5__144052240__RVS__38	ARHGEF5__144052240	782.12	737.13/423.37	782.12	580.25	-0.43007	49224	3.8242e+07	1.4925	0.067781	0.93222	0.13556	0.33692	False
EMC1__P1P2__primary__FWD__18	EMC1__P1P2	1319.1	721/832.8	1319.1	776.9	-0.76301	6249.5	6.4498e+07	1.4924	0.067794	0.93221	0.13559	0.33692	False
POLG_-_89877844.23-P1P2	POLG__P1P2	1579.1	754.28/969.56	1579.1	861.92	-0.87268	23175	7.7208e+07	1.4917	0.067889	0.93211	0.13578	0.33692	False
MDC1__P1P2__primary__FWD__48	MDC1__P1P2	1463.9	930.74/722.16	1463.9	826.45	-0.82406	21753	7.1578e+07	1.491	0.067975	0.93203	0.13595	0.33692	False
USMG5_+_105156174.23-P1P2	USMG5__P1P2	1815.1	858.14/1012.3	1815.1	935.2	-0.95593	11875	8.8747e+07	1.491	0.067983	0.93202	0.13597	0.33692	False
MON2_-_62860637.23-P1P2	MON2__P1P2	1128.7	743.18/684.71	1128.7	713.94	-0.66005	1709.8	5.5188e+07	1.4907	0.068024	0.93198	0.13605	0.33692	False
MED16__P1P2__primary__FWD__29	MED16__P1P2	1458.2	958.98/691.68	1458.2	825.33	-0.8204	35726	7.1299e+07	1.4906	0.068034	0.93197	0.13607	0.33692	False
SPECC1L_-_24666872.23-P1P2	SPECC1L__P1P2	1307.7	788.56/763.11	1307.7	775.83	-0.75247	323.95	6.394e+07	1.4906	0.068036	0.93196	0.13607	0.33692	False
non-targeting_01653	negative_control__na	994.18	669.57/662.06	994.18	665.81	-0.57767	28.234	4.861e+07	1.4901	0.068103	0.9319	0.13621	0.33692	False
CSTF2_+_100075568.23-P1P2	CSTF2__P1P2	1572.2	820.83/904.23	1572.2	862.53	-0.8654	3477.8	7.6873e+07	1.49	0.068107	0.93189	0.13621	0.33692	False
MED15_+_20862077.23-P1	MED15__P1	1738.7	1028.6/799.69	1738.7	914.13	-0.92677	26189	8.5012e+07	1.4899	0.068124	0.93188	0.13625	0.33692	False
ZCCHC8_+_122985021.23-P1P2	ZCCHC8__P1P2	1444.5	752.26/892.03	1444.5	822.15	-0.81237	9768.5	7.063e+07	1.4898	0.068137	0.93186	0.13627	0.33692	False
LHFP_-_40176981.23-P1P2	LHFP__P1P2	1302	657.47/892.91	1302	775.19	-0.74737	27715	6.3662e+07	1.4897	0.068148	0.93185	0.1363	0.33692	False
TMEM86A__P1P2__primary__RVS__36	TMEM86A__P1P2	1289.5	884.36/657.7	1289.5	771.03	-0.74117	25687	6.3048e+07	1.4897	0.068155	0.93185	0.13631	0.33692	False
NDUFS8_+_67798556.23-P1P2	NDUFS8__P1P2	1434.3	791.59/846.74	1434.3	819.16	-0.80734	1520.7	7.0128e+07	1.4896	0.068166	0.93183	0.13633	0.33692	False
MCM7__P1P2__primary__RVS__52	MCM7__P1P2	1066	661.5/726.52	1066	694.01	-0.61846	2113.5	5.2122e+07	1.4887	0.068277	0.93172	0.13655	0.33692	False
MINOS1-NBL1_-_19923771.23-P1P2	MINOS1-NBL1__P1P2	1273.5	715.96/818.86	1273.5	767.41	-0.72999	5294.5	6.2268e+07	1.4885	0.068315	0.93169	0.13663	0.33692	False
BRAP_+_112123741.23-P1P2	BRAP__P1P2	1412.6	786.54/841.51	1412.6	814.03	-0.79446	1510.5	6.9069e+07	1.4884	0.068329	0.93167	0.13666	0.33692	False
SLC25A33__P1P2__secondary__FWD__65	SLC25A33__P1P2	1305.4	731.08/826.7	1305.4	778.89	-0.74428	4571.3	6.3829e+07	1.488	0.068373	0.93163	0.13675	0.33692	False
APEX2_+_55026814.23-P1P2	APEX2__P1P2	1668	990.24/803.18	1668	896.71	-0.89465	17496	8.1556e+07	1.4875	0.068445	0.93156	0.13689	0.33692	False
UBE2O__P1P2__primary__RVS__19	UBE2O__P1P2	1272.4	804.7/732.62	1272.4	768.66	-0.72636	2597.6	6.2212e+07	1.4874	0.068461	0.93154	0.13692	0.33692	False
TGFBR2__P1P2__primary__RVS__72	TGFBR2__P1P2	1621.2	725.03/1040.1	1621.2	882.58	-0.87656	49642	7.927e+07	1.4872	0.068476	0.93152	0.13695	0.33692	False
GMEB1__P1P2__primary__RVS__50	GMEB1__P1P2	1479.9	874.27/804.05	1479.9	839.16	-0.8177	2465.7	7.2358e+07	1.4863	0.068598	0.9314	0.1372	0.33692	False
SENP2_-_185304131.23-P1P2	SENP2__P1P2	1207.4	865.2/630.7	1207.4	747.95	-0.69014	27496	5.9035e+07	1.4862	0.068617	0.93138	0.13723	0.33692	False
ESYT1_-_56512092.23-P2	ESYT1__P2	1671.4	831.92/968.69	1671.4	900.31	-0.89183	9353.2	8.1723e+07	1.486	0.06864	0.93136	0.13728	0.33692	False
PIGY__P1P2__secondary__RVS__43	PIGY__P1P2	1601.9	855.12/902.49	1601.9	878.8	-0.8654	1122.1	7.8323e+07	1.4859	0.068656	0.93134	0.13731	0.33692	False
ERCC1_-_45927128.23-P1P2	ERCC1__P1P2	1345.3	793.6/797.95	1345.3	795.78	-0.75679	9.4586	6.578e+07	1.4857	0.068675	0.93132	0.13735	0.33692	False
SMARCAL1_-_217277721.23-P1P2	SMARCAL1__P1P2	1234.7	688.73/828.44	1234.7	758.59	-0.70209	9759.6	6.0373e+07	1.4854	0.06872	0.93128	0.13744	0.33692	False
PSPC1_-_20357024.23-P1P2	PSPC1__P1P2	1384.1	856.12/763.98	1384.1	810.05	-0.77212	4245.3	6.7675e+07	1.4849	0.06879	0.93121	0.13758	0.33692	False
TMEM68_-_56685864.23-P1P2	TMEM68__P1P2	1362.4	859.15/746.56	1362.4	802.85	-0.76224	6338.5	6.6616e+07	1.4848	0.068792	0.93121	0.13758	0.33692	False
ZNF462__P1P2__primary__FWD__55	ZNF462__P1P2	1587	1021.5/730.88	1587	876.19	-0.85629	42231	7.7598e+07	1.4846	0.068819	0.93118	0.13764	0.33692	False
SPTLC2_-_78082889.23-P1P2	SPTLC2__P1P2	1338.5	971.08/619.37	1338.5	795.23	-0.75044	61849	6.5445e+07	1.4846	0.068827	0.93117	0.13765	0.33692	False
PTK2_-_142011340.23-P1P2	PTK2__P1P2	1469.6	899.48/777.92	1469.6	838.7	-0.80846	7389.3	7.1856e+07	1.4845	0.068834	0.93117	0.13767	0.33692	False
RRP8_+_6624788.23-P1P2	RRP8__P1P2	1515.2	769.4/938.2	1515.2	853.8	-0.82681	14247	7.4086e+07	1.4843	0.068862	0.93114	0.13772	0.33692	False
UBE2E2_+_23244979.23-P1P2	UBE2E2__P1P2	1280.3	795.62/756.14	1280.3	775.88	-0.7219	779.39	6.2602e+07	1.4843	0.068862	0.93114	0.13772	0.33692	False
MED25_+_50321587.23-P1P2	MED25__P1P2	1333.9	783.52/804.92	1333.9	794.22	-0.74734	229.03	6.5223e+07	1.4842	0.068873	0.93113	0.13775	0.33692	False
FAM178A__P1P2__primary__FWD__43	FAM178A__P1P2	1295.2	867.22/697.77	1295.2	782.49	-0.72626	14355	6.3327e+07	1.4833	0.069	0.931	0.138	0.33692	False
DNAJC3__P1P2__primary__FWD__43	DNAJC3__P1P2	1669.1	988.22/821.47	1669.1	904.85	-0.88262	13903	8.1612e+07	1.483	0.069042	0.93096	0.13808	0.33692	False
SNRNP40_-_31769252.23-P1P2	SNRNP40__P1P2	1395.5	824.86/809.28	1395.5	817.07	-0.77152	121.46	6.8233e+07	1.4828	0.069065	0.93094	0.13813	0.33692	False
UFC1__P1P2__primary__FWD__36	UFC1__P1P2	1044.3	619.15/769.21	1044.3	694.18	-0.58852	11258	5.1063e+07	1.4826	0.069085	0.93092	0.13817	0.33692	False
RRP8_-_6624830.23-P1P2	RRP8__P1P2	1946.2	894.44/1085.4	1946.2	989.93	-0.97452	18237	9.5158e+07	1.4824	0.069116	0.93088	0.13823	0.33692	False
ADAMTS16__P2__primarysecondary__RVS__73	ADAMTS16__P2	1514.1	847.05/866.77	1514.1	856.91	-0.82049	194.51	7.403e+07	1.4822	0.069144	0.93086	0.13829	0.33692	False
GLCE__P1P2__primarysecondary__FWD__6	GLCE__P1P2	1357.9	964.02/647.25	1357.9	805.63	-0.75243	50173	6.6393e+07	1.482	0.069164	0.93084	0.13833	0.33692	False
GNE_+_36257972.23-P1P2	GNE__P1P2	1554	918.64/821.47	1554	870.06	-0.83605	4721.1	7.5981e+07	1.482	0.069168	0.93083	0.13834	0.33692	False
U2SURP__P1P2__primary__FWD__54	U2SURP__P1P2	1454.8	941.84/734.36	1454.8	838.1	-0.79489	21523	7.1132e+07	1.4819	0.069185	0.93081	0.13837	0.33692	False
VPS9D1__P1P2__primarysecondary__RVS__65	VPS9D1__P1P2	1121.9	821.84/625.47	1121.9	723.65	-0.63183	19280	5.4854e+07	1.4819	0.069189	0.93081	0.13838	0.33692	False
C7orf49_+_134854993.23-P1P2	C7orf49__P1P2	1459.3	666.55/1014	1459.3	840.27	-0.79567	60359	7.1355e+07	1.4815	0.069241	0.93076	0.13848	0.33692	False
PFDN1__P1P2__primarysecondary__FWD__62	PFDN1__P1P2	1449.1	828.9/844.99	1449.1	836.95	-0.79121	129.55	7.0853e+07	1.4814	0.069245	0.93076	0.13849	0.33692	False
FUBP3_-_133455233.23-P1P2	FUBP3__P1P2	1191.4	793.6/704.74	1191.4	749.17	-0.6686	3948.2	5.8254e+07	1.4814	0.069249	0.93075	0.1385	0.33692	False
FOXK2__P1P2__primary__RVS__-146	FOXK2__P1P2	1201.7	842.01/663.8	1201.7	752.9	-0.6738	15879	5.8756e+07	1.4813	0.069259	0.93074	0.13852	0.33692	False
CMC2__P1P2__secondary__RVS__71	CMC2__P1P2	1739.8	734.11/1126.4	1739.8	930.24	-0.90254	76934	8.5068e+07	1.481	0.069306	0.93069	0.13861	0.33692	False
SURF2__P1P2__primary__FWD__32	SURF2__P1P2	1548.3	912.59/829.31	1548.3	870.95	-0.82927	3467.8	7.5703e+07	1.4804	0.069386	0.93061	0.13877	0.33692	False
NCSTN_-_160313195.23-P1P2	NCSTN__P1P2	1599.6	835.96/939.08	1599.6	887.52	-0.84913	5316.8	7.8211e+07	1.4803	0.069398	0.9306	0.1388	0.33692	False
GNG4_-_235812841.23-P1P2	GNG4__P1P2	1257.5	907.55/642.02	1257.5	774.79	-0.69803	35253	6.1488e+07	1.4798	0.06947	0.93053	0.13894	0.33692	False
NPDC1__P1P2__secondary__RVS__77	NPDC1__P1P2	1188	691.76/809.28	1188	750.52	-0.66187	6905.6	5.8087e+07	1.4796	0.069487	0.93051	0.13897	0.33692	False
ISCA1_+_88897227.23-P1P2	ISCA1__P1P2	958.84	687.72/644.63	958.84	666.18	-0.52472	928.29	4.6882e+07	1.4793	0.069532	0.93047	0.13906	0.33692	False
TAF4_+_60640841.23-P1P2	TAF4__P1P2	1071.7	711.92/706.48	1071.7	709.2	-0.59495	14.793	5.2401e+07	1.479	0.069569	0.93043	0.13914	0.33692	False
MRGBP__P1P2__secondary__RVS__56	MRGBP__P1P2	1226.8	703.86/826.7	1226.8	765.28	-0.68009	7545.2	5.9982e+07	1.4789	0.069584	0.93042	0.13917	0.33692	False
TRIM24__P1P2__primary__RVS__64	TRIM24__P1P2	1414.9	876.29/784.01	1414.9	830.15	-0.76851	4257.5	6.918e+07	1.4786	0.069625	0.93037	0.13925	0.33692	False
ATM__P1P2__primarysecondary__RVS__6	ATM__P1P2	1429.7	785.54/885.07	1429.7	835.3	-0.77463	4953	6.9905e+07	1.4785	0.069643	0.93036	0.13929	0.33692	False
ANKRA2__P1P2__secondary__FWD__74	ANKRA2__P1P2	1485.6	917.64/790.11	1485.6	853.87	-0.7982	8131	7.2637e+07	1.4784	0.069653	0.93035	0.13931	0.33692	False
NUFIP1__P1P2__primary__RVS__496	NUFIP1__P1P2	1344.2	799.65/814.5	1344.2	807.08	-0.73525	110.27	6.5724e+07	1.4781	0.069689	0.93031	0.13938	0.33692	False
PPP6C__P1P2__secondary__FWD__48	PPP6C__P1P2	1123	764.36/694.29	1123	729.32	-0.62205	2455	5.491e+07	1.4781	0.069694	0.93031	0.13939	0.33692	False
HAX1_-_154245179.23-P1P2	HAX1__P1P2	1051.2	680.66/727.39	1051.2	704.03	-0.57764	1091.7	5.1398e+07	1.4772	0.069813	0.93019	0.13963	0.33692	False
XPO5__P1P2__secondary__FWD__67	XPO5__P1P2	1322.5	784.53/817.99	1322.5	801.26	-0.72225	559.81	6.4665e+07	1.4771	0.069827	0.93017	0.13965	0.33692	False
RAD1__P1P2__primary__FWD__7	RAD1__P1P2	1251.8	821.84/734.36	1251.8	778.1	-0.68533	3826.2	6.1209e+07	1.4762	0.069948	0.93005	0.1399	0.33692	False
