sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FZR1_-_3506337.23-P1P2	FZR1__P1P2	3507.5	2114.6/2551.7	3507.5	2333.2	-0.58794	95535	5.6583e+10	2.4212	0.0077347	0.99227	0.015469	0.026974	False
CHCHD3_+_132766615.23-P1P2	CHCHD3__P1P2	2493.9	2242.5/1685.7	2493.9	1964.1	-0.34438	1.5502e+05	4.0231e+10	2.4211	0.0077359	0.99226	0.015472	0.026974	False
PDLIM7__P1__primarysecondary__FWD__22	PDLIM7__P1	2265.3	1891.5/1851.2	2265.3	1871.3	-0.27549	809.86	3.6544e+10	2.4211	0.0077372	0.99226	0.015474	0.026974	False
TBC1D31_-_124085053.23-P1P2	TBC1D31__P1P2	2323.6	1849.6/1941.7	2323.6	1895.7	-0.29352	4242.9	3.7485e+10	2.421	0.0077379	0.99226	0.015476	0.026974	False
EIF4H_-_73588617.23-P1P2	EIF4H__P1P2	1784.5	1399.4/1919.7	1784.5	1659.6	-0.10464	1.3535e+05	2.8787e+10	2.421	0.0077391	0.99226	0.015478	0.026974	False
DCAF4_-_73393420.23-P1P2	DCAF4__P1P2	2259	2113.1/1626.1	2259	1869.6	-0.27281	1.1855e+05	3.6442e+10	2.4209	0.0077409	0.99226	0.015482	0.026974	False
ILF3__P1P2__primary__RVS__31	ILF3__P1P2	2690.9	2321.5/1763.1	2690.9	2042.3	-0.39772	1.5589e+05	4.341e+10	2.4209	0.007741	0.99226	0.015482	0.026974	False
RBL1_-_35724244.23-P1P2	RBL1__P1P2	2549	1969.7/2008.6	2549	1989.2	-0.35763	756.06	4.1121e+10	2.4205	0.0077487	0.99225	0.015497	0.026974	False
HUS1_-_48019102.23-P1P2	HUS1__P1P2	3173.3	2483.5/1962.9	3173.3	2223.2	-0.51315	1.3547e+05	5.1192e+10	2.4203	0.0077529	0.99225	0.015506	0.026974	False
ZFYVE9_-_52607970.23-P1P2	ZFYVE9__P1P2	1707.2	1584.6/1667.7	1707.2	1626.2	-0.070151	3453.8	2.7541e+10	2.4203	0.0077545	0.99225	0.015509	0.026974	False
PDS5A_+_39979419.23-P1P2	PDS5A__P1P2	2973.1	2029.4/2274.5	2973.1	2151.9	-0.46615	30031	4.7962e+10	2.4202	0.0077557	0.99224	0.015511	0.026974	False
NONO__P1P2__secondary__FWD__85	NONO__P1P2	2287.3	2214.6/1556.8	2287.3	1885.7	-0.27845	2.1633e+05	3.69e+10	2.4201	0.0077585	0.99224	0.015517	0.026974	False
OCLN__68788394__RVS__91	OCLN__68788394	2024.1	1569.1/1976.8	2024.1	1773	-0.19102	83105	3.2653e+10	2.4201	0.0077589	0.99224	0.015518	0.026974	False
SPAG9__P1P2__primarysecondary__FWD__33	SPAG9__P1P2	2325.2	1775.2/2028.2	2325.2	1901.7	-0.28992	31992	3.751e+10	2.42	0.0077599	0.99224	0.01552	0.026974	False
non-targeting_00586	negative_control__na	2583.7	1740.4/2271.2	2583.7	2005.8	-0.36513	1.409e+05	4.1681e+10	2.42	0.0077602	0.99224	0.01552	0.026974	False
FAM115C__143317820__RVS__58	FAM115C__143317820	2741.4	2120.8/2013.5	2741.4	2067.2	-0.40707	5758.8	4.4224e+10	2.4199	0.007762	0.99224	0.015524	0.026974	False
NSDHL__P1P2__primary__FWD__62	NSDHL__P1P2	2356.7	2016.2/1814.5	2356.7	1915.4	-0.29902	20341	3.8019e+10	2.4199	0.0077626	0.99224	0.015525	0.026974	False
ASPM_+_197115633.23-P1P2	ASPM__P1P2	3012.5	2357.9/1979.2	3012.5	2168.6	-0.47402	71700	4.8598e+10	2.4198	0.0077639	0.99224	0.015528	0.026974	False
HELLS__P1P2__primary__FWD__56	HELLS__P1P2	2668.8	2305.2/1775.4	2668.8	2040.3	-0.38727	1.4038e+05	4.3054e+10	2.4197	0.0077656	0.99223	0.015531	0.026974	False
non-targeting_01388	negative_control__na	1816	1528/1833.3	1816	1680.7	-0.11169	46581	2.9296e+10	2.4196	0.0077686	0.99223	0.015537	0.026974	False
BRMS1__P1P2__secondary__FWD__71	BRMS1__P1P2	2381.9	1816.3/2038.8	2381.9	1927.5	-0.30524	24749	3.8426e+10	2.4195	0.0077701	0.99223	0.01554	0.026974	False
ZCCHC8_+_122985326.23-P1P2	ZCCHC8__P1P2	2394.5	1990.6/1874.9	2394.5	1932.7	-0.30896	6702.4	3.8629e+10	2.4195	0.0077704	0.99223	0.015541	0.026974	False
CCS_+_66361074.23-P1P2	CCS__P1P2	2760.3	2254.9/1898.5	2760.3	2076.7	-0.41035	63496	4.4529e+10	2.4195	0.0077708	0.99223	0.015542	0.026974	False
TMEM68__P1P2__primary__RVS__73	TMEM68__P1P2	2276.3	1822.5/1945.8	2276.3	1884.1	-0.27266	7603.5	3.6722e+10	2.4195	0.0077711	0.99223	0.015542	0.026974	False
SNAI1_-_48600011.23-P1P2	SNAI1__P1P2	2544.3	1750.4/2236.1	2544.3	1993.3	-0.35197	1.1795e+05	4.1045e+10	2.4195	0.007772	0.99223	0.015544	0.026974	False
ESYT2_-_158621736.23-P1P2	ESYT2__P1P2	1869.6	1655.9/1756.6	1869.6	1706.2	-0.13183	5071.7	3.0161e+10	2.4194	0.0077721	0.99223	0.015544	0.026974	False
RNF2_-_185014699.23-P1P2	RNF2__P1P2	2815.4	2368/1828.4	2815.4	2098.2	-0.42405	1.456e+05	4.5419e+10	2.4194	0.0077731	0.99223	0.015546	0.026974	False
BRMS1__P1P2__secondary__RVS__58	BRMS1__P1P2	3151.2	2205.3/2239.4	3151.2	2222.3	-0.50364	581.93	5.0836e+10	2.4192	0.0077773	0.99222	0.015555	0.026974	False
RBM14-RBM4_-_66406629.23-P2	RBM14-RBM4__P2	2246.4	1925.5/1821	2246.4	1873.3	-0.26189	5461.6	3.6239e+10	2.4192	0.0077782	0.99222	0.015556	0.026974	False
SPINT1_+_41136997.23-P1P2	SPINT1__P1P2	2104.5	1687.7/1937.6	2104.5	1812.7	-0.21525	31247	3.395e+10	2.4192	0.0077783	0.99222	0.015557	0.026974	False
ESYT1_-_56512074.23-P2	ESYT1__P2	2799.7	2180.5/2007.8	2799.7	2094.1	-0.41874	14912	4.5165e+10	2.4191	0.0077801	0.99222	0.01556	0.026974	False
RUNX1T1_+_93107439.23-P2	RUNX1T1__P2	2560.1	1929.4/2073.8	2560.1	2001.6	-0.35485	10429	4.1299e+10	2.4191	0.0077803	0.99222	0.015561	0.026974	False
SREBF1_+_17740225.23-P1	SREBF1__P1	2765	1997.6/2165.2	2765	2081.4	-0.40956	14040	4.4605e+10	2.419	0.0077816	0.99222	0.015563	0.026974	False
SLC30A3_-_27485538.23-P1P2	SLC30A3__P1P2	2156.5	1740.4/1931.9	2156.5	1836.1	-0.2319	18353	3.4789e+10	2.419	0.0077826	0.99222	0.015565	0.026974	False
UBE2L3__P1P2__secondary__RVS__36	UBE2L3__P1P2	2322	1927.1/1887.1	2322	1907.1	-0.28388	800.29	3.7459e+10	2.4187	0.0077872	0.99221	0.015574	0.026974	False
FZR1_+_3506324.23-P1P2	FZR1__P1P2	2301.5	2132.4/1665.3	2301.5	1898.9	-0.27734	1.0912e+05	3.7129e+10	2.4187	0.0077883	0.99221	0.015577	0.026974	False
PIGB__P1P2__secondary__FWD__70	PIGB__P1P2	2307.8	1891.5/1911.6	2307.8	1901.5	-0.27927	202.04	3.723e+10	2.4187	0.0077884	0.99221	0.015577	0.026974	False
ACTR8__P1P2__primary__FWD__16	ACTR8__P1P2	3042.4	2466.4/1906.7	3042.4	2186.5	-0.4764	1.5666e+05	4.9081e+10	2.4187	0.0077891	0.99221	0.015578	0.026974	False
SDF2__P1P2__secondary__FWD__38	SDF2__P1P2	1633.1	1838/1357	1633.1	1597.5	-0.031821	1.1567e+05	2.6346e+10	2.4186	0.0077901	0.99221	0.01558	0.026974	False
PTK2__P1P2__secondary__RVS__37	PTK2__P1P2	2613.7	2016.2/2034.7	2613.7	2025.5	-0.36767	170.94	4.2164e+10	2.4186	0.0077909	0.99221	0.015582	0.026974	False
POC1B_-_89919457.23-P1P2	POC1B__P1P2	2517.5	2195.2/1781.9	2517.5	1988.5	-0.34013	85413	4.0613e+10	2.4184	0.0077951	0.9922	0.01559	0.026974	False
C7orf49_+_134855108.23-P1P2	C7orf49__P1P2	2694.1	2302.1/1813.7	2694.1	2057.9	-0.38844	1.1929e+05	4.3461e+10	2.4183	0.0077955	0.9922	0.015591	0.026974	False
RPL36A_-_100646390.23-P1P2	RPL36A__P1P2	2482.8	1939.5/2011	2482.8	1975.3	-0.32978	2559.9	4.0053e+10	2.4183	0.0077975	0.9922	0.015595	0.026974	False
WDR7__P1P2__secondary__FWD__65	WDR7__P1P2	2905.3	1855.8/2421.2	2905.3	2138.5	-0.44189	1.5986e+05	4.6869e+10	2.4182	0.0077978	0.9922	0.015596	0.026974	False
non-targeting_01879	negative_control__na	2162.8	1632.6/2052.6	2162.8	1842.6	-0.23102	88196	3.4891e+10	2.4182	0.0077987	0.9922	0.015597	0.026974	False
DHH__P1P2__secondary__RVS__69	DHH__P1P2	2765	2052.6/2119.5	2765	2086.1	-0.40632	2236.8	4.4605e+10	2.4182	0.0077991	0.9922	0.015598	0.026974	False
KIFAP3_-_170043552.23-P1P2	KIFAP3__P1P2	2009.9	1749.7/1807.2	2009.9	1778.4	-0.17645	1654.1	3.2424e+10	2.4177	0.0078105	0.99219	0.015621	0.026974	False
HSPA4__P1P2__primary__RVS__64	HSPA4__P1P2	2476.5	1936.4/2015.9	2476.5	1976.2	-0.32546	3163.7	3.9952e+10	2.4176	0.0078111	0.99219	0.015622	0.026974	False
TNKS2__P1P2__primary__FWD__54	TNKS2__P1P2	2679.9	1863.6/2250	2679.9	2056.8	-0.38162	74665	4.3232e+10	2.4176	0.007812	0.99219	0.015624	0.026974	False
non-targeting_01323	negative_control__na	2027.2	1528.8/2044.5	2027.2	1786.6	-0.18217	1.3296e+05	3.2704e+10	2.4175	0.0078127	0.99219	0.015625	0.026974	False
PLEKHA5_-_19282803.23-P1P2	PLEKHA5__P1P2	2082.4	1888.4/1733.8	2082.4	1811.1	-0.20132	11947	3.3594e+10	2.4175	0.0078129	0.99219	0.015626	0.026974	False
HES1_+_193853983.23-P1P2	HES1__P1P2	2284.2	1700.8/2095	2284.2	1897.9	-0.26713	77700	3.6849e+10	2.4175	0.0078144	0.99219	0.015629	0.026974	False
CMC1_-_28283259.23-P1P2	CMC1__P1P2	2955.7	1991.4/2333.2	2955.7	2162.3	-0.45078	58401	4.7682e+10	2.4174	0.0078161	0.99218	0.015632	0.026974	False
TMEM110_-_52931145.23-P1P2	TMEM110__P1P2	2014.6	1776.8/1788.4	2014.6	1782.6	-0.17645	67.75	3.25e+10	2.4172	0.0078196	0.99218	0.015639	0.026974	False
non-targeting_00967	negative_control__na	2172.3	1630.3/2076.3	2172.3	1853.3	-0.22899	99442	3.5043e+10	2.4169	0.0078265	0.99217	0.015653	0.026974	False
ATRN_-_3451695.23-P1P2	ATRN__P1P2	2333.1	1693.1/2149.7	2333.1	1921.4	-0.27995	1.0424e+05	3.7637e+10	2.4169	0.0078268	0.99217	0.015654	0.026974	False
C20orf196_-_5731074.23-P1P2	C20orf196__P1P2	3037.7	2173.5/2217.4	3037.7	2195.4	-0.4683	962.12	4.9005e+10	2.4169	0.007827	0.99217	0.015654	0.026974	False
UBE2E3__P1P2__primary__RVS__40	UBE2E3__P1P2	2350.4	1930.2/1927	2350.4	1928.6	-0.28521	4.9511	3.7917e+10	2.4169	0.007827	0.99217	0.015654	0.026974	False
UFC1__P1P2__primary__FWD__36	UFC1__P1P2	2035.1	1847.3/1742.7	2035.1	1795	-0.18103	5464.4	3.2831e+10	2.4166	0.007834	0.99217	0.015668	0.026974	False
CSNK2A1__P1P2__secondary__RVS__29	CSNK2A1__P1P2	3409.7	2242.5/2418	3409.7	2330.2	-0.549	15403	5.5006e+10	2.4165	0.0078361	0.99216	0.015672	0.026974	False
RBPMS2__P1P2__secondary__FWD__64	RBPMS2__P1P2	3034.6	2079.7/2315.2	3034.6	2197.5	-0.46545	27727	4.8954e+10	2.4164	0.0078384	0.99216	0.015677	0.026974	False
TRIM24_-_138145240.23-P1P2	TRIM24__P1P2	2627.9	2161.1/1927	2627.9	2044.1	-0.36228	27391	4.2393e+10	2.4162	0.0078411	0.99216	0.015682	0.026974	False
UNC45A__P1__primarysecondary__FWD__75	UNC45A__P1	2624.7	2309.1/1777.8	2624.7	2043.5	-0.36098	1.4114e+05	4.2342e+10	2.4161	0.0078435	0.99216	0.015687	0.026974	False
DPP9_-_4723782.23-P1	DPP9__P1	1816	1649.7/1745.2	1816	1697.4	-0.097353	4559.8	2.9296e+10	2.416	0.0078462	0.99215	0.015692	0.026974	False
SREK1IP1__P1P2__primary__FWD__63	SREK1IP1__P1P2	2522.2	2239.4/1769.7	2522.2	2004.5	-0.3313	1.1031e+05	4.0689e+10	2.4158	0.0078503	0.99215	0.015701	0.026974	False
non-targeting_01415	negative_control__na	2642	1701.6/2402.5	2642	2052	-0.36443	2.4562e+05	4.2622e+10	2.4158	0.0078503	0.99215	0.015701	0.026974	False
TUFM__28856875__RVS__94	TUFM__28856875	2482.8	1810.1/2167.6	2482.8	1988.9	-0.3199	63915	4.0053e+10	2.4158	0.0078511	0.99215	0.015702	0.026974	False
USP42__P1P2__secondary__FWD__32	USP42__P1P2	2574.3	1897.7/2153.8	2574.3	2025.7	-0.34558	32796	4.1528e+10	2.4157	0.0078519	0.99215	0.015704	0.026974	False
non-targeting_00686	negative_control__na	2441.8	1892.2/2054.3	2441.8	1973.2	-0.30725	13129	3.9392e+10	2.4156	0.0078553	0.99214	0.015711	0.026974	False
SERF1B__69320873__FWD__209	SERF1B__69320873	2266.9	1897.7/1904.2	2266.9	1900.9	-0.25386	21.539	3.6569e+10	2.4155	0.0078568	0.99214	0.015714	0.026974	False
non-targeting_00817	negative_control__na	2090.3	1948.8/1702	2090.3	1825.4	-0.19541	30461	3.3721e+10	2.4154	0.0078597	0.99214	0.015719	0.026974	False
non-targeting_01132	negative_control__na	2692.5	2233.2/1917.3	2692.5	2075.2	-0.37552	49898	4.3436e+10	2.4152	0.0078634	0.99214	0.015727	0.026974	False
XPO5_+_43543676.23-P1P2	XPO5__P1P2	2164.4	1845/1872.4	2164.4	1858.7	-0.21957	376.74	3.4916e+10	2.4152	0.0078637	0.99214	0.015727	0.026974	False
GPI__P1P2__secondary__RVS__73	GPI__P1P2	2575.8	1986.8/2072.2	2575.8	2029.5	-0.34377	3650.7	4.1554e+10	2.4152	0.0078641	0.99214	0.015728	0.026974	False
CISD1_+_60029148.23-P1P2	CISD1__P1P2	2719.3	2040.2/2131.7	2719.3	2086	-0.38234	4187.5	4.3868e+10	2.4151	0.0078648	0.99214	0.01573	0.026974	False
PPFIBP1_-_27677168.23-P1P2	PPFIBP1__P1P2	3411.3	2700.4/1978.4	3411.3	2339.4	-0.54399	2.6063e+05	5.5032e+10	2.4151	0.0078652	0.99213	0.01573	0.026974	False
CALU_-_128379486.23-P1P2	CALU__P1P2	2484.4	2139.4/1847.9	2484.4	1993.7	-0.31732	42476	4.0079e+10	2.415	0.0078677	0.99213	0.015735	0.026974	False
USP3__P1P2__secondary__RVS__40	USP3__P1P2	1801.8	1702.4/1689.7	1801.8	1696.1	-0.087218	79.997	2.9067e+10	2.4148	0.0078709	0.99213	0.015742	0.026974	False
ZFC3H1__P1P2__primary__FWD__56	ZFC3H1__P1P2	1877.5	1637.3/1825.9	1877.5	1731.6	-0.11662	17791	3.0288e+10	2.4148	0.0078709	0.99213	0.015742	0.026974	False
CENPQ__P1P2__primary__RVS__43	CENPQ__P1P2	2451.3	2226.2/1736.2	2451.3	1981.2	-0.30703	1.2004e+05	3.9545e+10	2.4148	0.0078716	0.99213	0.015743	0.026974	False
MED15_-_20862142.23-P1	MED15__P1	2654.6	2113.1/2012.7	2654.6	2062.9	-0.36371	5038.8	4.2825e+10	2.4148	0.0078727	0.99213	0.015745	0.026974	False
CCDC137__P1P2__secondary__FWD__26	CCDC137__P1P2	2888	1991.4/2316.9	2888	2154.1	-0.42277	52960	4.6589e+10	2.4145	0.0078785	0.99212	0.015757	0.026974	False
UBE2O_+_74449219.23-P1P2	UBE2O__P1P2	2944.7	2217.7/2133.4	2944.7	2175.5	-0.43659	3553.1	4.7504e+10	2.4145	0.0078788	0.99212	0.015758	0.026974	False
AKAP10_+_19881070.23-P1P2	AKAP10__P1P2	2091.9	1934.8/1727.2	2091.9	1831	-0.19203	21548	3.3746e+10	2.4144	0.0078811	0.99212	0.015762	0.026974	False
HEXIM2__P2__primarysecondary__FWD__68	HEXIM2__P2	2490.7	2191.3/1808	2490.7	1999.7	-0.31666	73475	4.018e+10	2.4144	0.0078812	0.99212	0.015762	0.026974	False
ZC3H4_-_47615449.23-P1	ZC3H4__P1	2883.2	2373.4/1932.8	2883.2	2153.1	-0.42111	97092	4.6513e+10	2.4144	0.0078812	0.99212	0.015762	0.026974	False
POLR1B__P1P2__primary__RVS__25	POLR1B__P1P2	2479.7	1895.3/2095	2479.7	1995.2	-0.31348	19943	4.0002e+10	2.4144	0.0078812	0.99212	0.015762	0.026974	False
USP1_+_62902791.23-P1P2	USP1__P1P2	2419.8	1720.2/2221.4	2419.8	1970.8	-0.29593	1.2562e+05	3.9036e+10	2.4143	0.0078817	0.99212	0.015763	0.026974	False
TRABD_+_50624395.23-P1	TRABD__P1	2151.8	1968.9/1746	2151.8	1857.5	-0.21208	24850	3.4713e+10	2.4143	0.0078817	0.99212	0.015763	0.026974	False
GLYR1__P1P2__primarysecondary__FWD__53	GLYR1__P1P2	2339.4	2113.1/1763.9	2339.4	1938.5	-0.27105	60941	3.7739e+10	2.4142	0.0078858	0.99211	0.015772	0.026974	False
non-targeting_00475	negative_control__na	2479.7	1862.8/2131.7	2479.7	1997.3	-0.31198	36170	4.0002e+10	2.414	0.0078894	0.99211	0.015779	0.026974	False
CNKSR3__P1P2__secondary__FWD__33	CNKSR3__P1P2	2435.5	2092.1/1866.7	2435.5	1979.4	-0.29902	25412	3.929e+10	2.414	0.0078901	0.99211	0.01578	0.026974	False
TRAPPC6B_-_39639506.23-P1P2	TRAPPC6B__P1P2	2752.4	1943.4/2267.9	2752.4	2105.6	-0.38626	52671	4.4402e+10	2.4139	0.0078905	0.99211	0.015781	0.026974	False
SCAF11_-_46384299.23-P1P2	SCAF11__P1P2	2046.2	2257.2/1369.2	2046.2	1813.2	-0.17428	3.9423e+05	3.3009e+10	2.4139	0.0078918	0.99211	0.015784	0.026974	False
TUFM__28856875__FWD__98	TUFM__28856875	2432.4	1874.4/2082.8	2432.4	1978.6	-0.29775	21717	3.9239e+10	2.4139	0.0078921	0.99211	0.015784	0.026974	False
CENPF__P1P2__secondary__RVS__63	CENPF__P1P2	2922.6	2213/2130.1	2922.6	2171.6	-0.42836	3437.2	4.7148e+10	2.4138	0.0078945	0.99211	0.015789	0.026974	False
HUWE1__P1P2__primary__RVS__33	HUWE1__P1P2	2334.6	1993/1884.6	2334.6	1938.8	-0.26791	5866.3	3.7663e+10	2.4137	0.0078951	0.9921	0.01579	0.026974	False
PTPN20B__48826780__RVS__48	PTPN20B__48826780	2066.7	1655.9/1990.7	2066.7	1823.3	-0.18067	56034	3.334e+10	2.4137	0.0078958	0.9921	0.015792	0.026974	False
SURF2__P1P2__primary__FWD__70	SURF2__P1P2	2189.6	1948.8/1806.4	2189.6	1877.6	-0.2217	10144	3.5323e+10	2.4136	0.0078973	0.9921	0.015795	0.026974	False
MCM7__P1P2__secondary__FWD__38	MCM7__P1P2	2236.9	2071.2/1725.6	2236.9	1898.4	-0.23659	59721	3.6086e+10	2.4135	0.0078993	0.9921	0.015799	0.026974	False
FDXR__P1P2__primary__FWD__209	FDXR__P1P2	2424.5	2174.3/1780.3	2424.5	1977.3	-0.29404	77627	3.9112e+10	2.4135	0.0078997	0.9921	0.015799	0.026974	False
non-targeting_01221	negative_control__na	2383.5	2026.3/1894.4	2383.5	1960.4	-0.28184	8692.3	3.8451e+10	2.4135	0.0078998	0.9921	0.0158	0.026974	False
CAP1__P1P2__primary__FWD__45	CAP1__P1P2	2582.1	1889.1/2194.5	2582.1	2041.8	-0.33855	46637	4.1655e+10	2.4134	0.0079022	0.9921	0.015804	0.026974	False
UBE2Q1__P1P2__secondary__RVS__54	UBE2Q1__P1P2	3241.1	1989.1/2592.5	3241.1	2290.8	-0.50044	1.8206e+05	5.2285e+10	2.4133	0.0079037	0.9921	0.015807	0.026974	False
RAD51AP1_+_4648268.23-P1P2	RAD51AP1__P1P2	3159.1	2445.5/2077.9	3159.1	2261.7	-0.48192	67552	5.0963e+10	2.4133	0.0079051	0.99209	0.01581	0.026974	False
WNT3A__P1P2__primary__RVS__73	WNT3A__P1P2	2574.3	2164.2/1914.8	2574.3	2039.5	-0.33578	31098	4.1528e+10	2.4133	0.0079054	0.99209	0.015811	0.026974	False
TMX2__P1P2__primary__FWD__48	TMX2__P1P2	2744.5	1675.3/2537.9	2744.5	2106.6	-0.38149	3.7204e+05	4.4275e+10	2.4133	0.0079054	0.99209	0.015811	0.026974	False
WDR70__P1P2__primary__RVS__24	WDR70__P1P2	3606.8	2088.3/2749.1	3606.8	2418.7	-0.5763	2.1834e+05	5.8185e+10	2.4132	0.0079056	0.99209	0.015811	0.026974	False
non-targeting_01734	negative_control__na	2295.2	2027.8/1821.8	2295.2	1924.8	-0.25378	21214	3.7027e+10	2.4132	0.0079059	0.99209	0.015812	0.026974	False
NONO_+_70503846.23-P1P2	NONO__P1P2	2292.1	2218.4/1628.6	2292.1	1923.5	-0.2528	1.7398e+05	3.6976e+10	2.4132	0.0079059	0.99209	0.015812	0.026974	False
UBE2Q1_+_154531120.23-P1P2	UBE2Q1__P1P2	3039.3	2182/2254.9	3039.3	2218.5	-0.454	2654	4.903e+10	2.4132	0.007907	0.99209	0.015814	0.026974	False
non-targeting_00245	negative_control__na	2151.8	2208.4/1518.5	2151.8	1863.4	-0.20747	2.3798e+05	3.4713e+10	2.4132	0.007907	0.99209	0.015814	0.026974	False
TAF6__P1P2__secondary__FWD__58	TAF6__P1P2	1954.7	1958.1/1596	1954.7	1777	-0.13744	65572	3.1534e+10	2.4128	0.0079147	0.99209	0.015829	0.026974	False
COL4A3BP__P1P2__primarysecondary__FWD__50	COL4A3BP__P1P2	3058.2	1747.3/2709.1	3058.2	2228.2	-0.45662	4.6252e+05	4.9335e+10	2.4127	0.0079169	0.99208	0.015834	0.026974	False
NEUROD1__P1P2__primary__FWD__1	NEUROD1__P1P2	2158.1	2121.6/1615.5	2158.1	1868.6	-0.20773	1.2805e+05	3.4815e+10	2.4127	0.0079171	0.99208	0.015834	0.026974	False
UBA5_-_132379232.23-P1P2	UBA5__P1P2	2501.7	2024.7/2002.9	2501.7	2013.8	-0.31286	238.45	4.0358e+10	2.4126	0.0079192	0.99208	0.015838	0.026974	False
KAT6A_-_41909290.23-P1P2	KAT6A__P1P2	2616.8	2110.7/2010.2	2616.8	2060.5	-0.34468	5051	4.2215e+10	2.4125	0.0079208	0.99208	0.015842	0.026974	False
SMN1__70220656__FWD__46	SMN1__70220656	2416.6	2083.6/1876.5	2416.6	1980.1	-0.28732	21452	3.8985e+10	2.4124	0.0079238	0.99208	0.015848	0.026974	False
non-targeting_01165	negative_control__na	2938.4	2189.8/2181.5	2938.4	2185.6	-0.42681	34.35	4.7403e+10	2.4124	0.007924	0.99208	0.015848	0.026974	False
non-targeting_00170	negative_control__na	2307.8	1542.8/2326.6	2307.8	1934.7	-0.25431	3.0724e+05	3.723e+10	2.4124	0.0079244	0.99208	0.015849	0.026974	False
GNE__P1P2__primarysecondary__FWD__50	GNE__P1P2	2177	1850.4/1907.5	2177	1878.9	-0.21233	1629.8	3.512e+10	2.4123	0.0079261	0.99207	0.015852	0.026974	False
ERCC1_+_45926526.23-P1P2	ERCC1__P1P2	2462.3	1886/2113	2462.3	1999.5	-0.30025	25755	3.9723e+10	2.4123	0.0079263	0.99207	0.015853	0.026974	False
non-targeting_01820	negative_control__na	1872.8	1997.6/1486.7	1872.8	1742.1	-0.10425	1.3053e+05	3.0212e+10	2.4122	0.0079288	0.99207	0.015858	0.026974	False
non-targeting_00280	negative_control__na	2701.9	1936.4/2256.5	2701.9	2096.5	-0.36589	51238	4.3588e+10	2.4121	0.0079298	0.99207	0.01586	0.026974	False
MTCH2_+_47664010.23-P1P2	MTCH2__P1P2	2170.7	2024/1730.5	2170.7	1877.2	-0.20945	43055	3.5018e+10	2.4121	0.0079305	0.99207	0.015861	0.026974	False
PTK2_-_142011340.23-P1P2	PTK2__P1P2	2594.7	1943.4/2166	2594.7	2054.7	-0.33653	24781	4.1859e+10	2.412	0.0079324	0.99207	0.015865	0.026974	False
ZNF532__P2__primarysecondary__RVS__38	ZNF532__P2	2300	2103.8/1763.1	2300	1933.4	-0.25031	58016	3.7103e+10	2.412	0.007933	0.99207	0.015866	0.026974	False
ACTR8_-_53916193.23-P1P2	ACTR8__P1P2	2785.5	1923.2/2336.4	2785.5	2129.8	-0.38704	85372	4.4936e+10	2.412	0.0079331	0.99207	0.015866	0.026974	False
IL18R1__P1__primarysecondary__RVS__55	IL18R1__P1	2413.5	2081.3/1881.4	2413.5	1981.3	-0.2845	19983	3.8934e+10	2.4119	0.0079342	0.99207	0.015868	0.026974	False
ARHGEF2_-_155948140.23-P1P2	ARHGEF2__P1P2	2404	1850.4/2104.8	2404	1977.6	-0.28155	32371	3.8782e+10	2.4119	0.0079349	0.99207	0.01587	0.026974	False
FAM178A__P1P2__primary__FWD__43	FAM178A__P1P2	2947.9	2117.7/2267.1	2947.9	2192.4	-0.42698	11161	4.7555e+10	2.4119	0.0079357	0.99206	0.015871	0.026974	False
PDLIM7_+_176924592.23-P1	PDLIM7__P1	2230.6	1963.5/1845.5	2230.6	1904.5	-0.2279	6964	3.5984e+10	2.4118	0.0079359	0.99206	0.015872	0.026974	False
SAE1__P1P2__secondary__FWD__100	SAE1__P1P2	3261.6	2134/2483.2	3261.6	2308.6	-0.49836	60984	5.2616e+10	2.4117	0.0079398	0.99206	0.01588	0.026974	False
GFRA4__3643246__RVS__194	GFRA4__ENST00000290417.2_ENST00000319242.3	2279.5	1995.3/1857.7	2279.5	1926.5	-0.24259	9460.5	3.6773e+10	2.4116	0.0079403	0.99206	0.015881	0.026974	False
XRCC1_+_44079225.23-P1P2	XRCC1__P1P2	2572.7	2222.3/1874.9	2572.7	2048.6	-0.3285	60366	4.1503e+10	2.4115	0.0079431	0.99206	0.015886	0.026974	False
MUT__P1P2__primary__FWD__492	MUT__P1P2	2550.6	2080.5/2000.4	2550.6	2040.5	-0.32179	3206	4.1147e+10	2.4114	0.0079461	0.99205	0.015892	0.026974	False
GNB2L1__P1P2__secondary__RVS__67	GNB2L1__P1P2	2572.7	2166.5/1932.8	2572.7	2049.6	-0.32775	27325	4.1503e+10	2.4113	0.0079471	0.99205	0.015894	0.026974	False
LDB3_-_88428327.23-P1P2	LDB3__P1P2	2028.8	2099.1/1538.1	2028.8	1818.6	-0.15774	1.574e+05	3.2729e+10	2.4112	0.0079493	0.99205	0.015899	0.026974	False
non-targeting_01328	negative_control__na	2654.6	2326.9/1839	2654.6	2082.9	-0.34974	1.1905e+05	4.2825e+10	2.4112	0.0079494	0.99205	0.015899	0.026974	False
TBC1D31_+_124085391.23-P1P2	TBC1D31__P1P2	2407.2	2001.5/1964.6	2407.2	1983	-0.2795	681.59	3.8833e+10	2.4111	0.0079514	0.99205	0.015903	0.026974	False
